903 61 1.000000
213 62 1.000000
1203 62 1.000000
217 63 1.000000
1603 63 1.000000
218 64 1.000000
1703 64 1.000000
220 65 1.000000
1903 65 1.000000
221 66 1.000000
2003 66 1.000000
222 67 1.000000
2103 67 1.000000
224 68 1.000000
2303 68 1.000000
225 69 1.000000
2403 69 1.000000
226 70 1.000000
2503 70 1.000000
228 71 1.000000
2703 71 1.000000
230 72 1.000000
2903 72 1.000000
231 73 1.000000
3003 73 1.000000
232 74 1.000000
3103 74 1.000000
234 75 1.000000
3303 75 1.000000
237 76 1.000000
3603 76 1.000000
238 77 1.000000
3703 77 1.000000
239 78 1.000000
3803 78 1.000000
240 79 1.000000
3903 79 1.000000
241 80 1.000000
4003 80 1.000000
242 81 1.000000
4103 81 1.000000
243 82 1.000000
4203 82 1.000000
244 83 1.000000
4303 83 1.000000
250 84 1.000000
4903 84 1.000000
251 85 1.000000
5003 85 1.000000
257 86 1.000000
5603 86 1.000000
258 87 1.000000
5703 87 1.000000
259 88 1.000000
5803 88 1.000000
261 89 1.000000
6003 89 1.000000
262 90 1.000000
6103 90 1.000000
263 91 1.000000
6203 91 1.000000
264 92 1.000000
6303 92 1.000000
265 93 1.000000
6403 93 1.000000
266 94 1.000000
6503 94 1.000000
267 95 1.000000
6603 95 1.000000
269 96 1.000000
6803 96 1.000000
271 97 1.000000
7003 97 1.000000
272 98 1.000000
7103 98 1.000000
273 99 1.000000
7203 99 1.000000
275 100 1.000000
7403 100 1.000000
277 101 1.000000
7603 101 1.000000
280 102 1.000000
7903 102 1.000000
282 103 1.000000
8103 103 1.000000
285 104 1.000000
8403 104 1.000000
288 105 1.000000
8703 105 1.000000
295 106 1.000000
9403 106 1.000000
296 107 1.000000
9503 107 1.000000
298 108 1.000000
9703 108 1.000000
299 109 1.000000
9803 109 1.000000
305 110 1.000000
404 110 1.000000
307 111 1.000000
604 111 1.000000
308 112 1.000000
704 112 1.000000
310 113 1.000000
904 113 1.000000
313 114 1.000000
1204 114 1.000000
314 115 1.000000
1304 115 1.000000
315 116 1.000000
1404 116 1.000000
317 117 1.000000
1604 117 1.000000
324 118 1.000000
2304 118 1.000000
325 119 1.000000
2404 119 1.000000
326 120 1.000000
2504 120 1.000000
328 121 1.000000
2704 121 1.000000
329 122 1.000000
2804 122 1.000000
332 123 1.000000
3104 123 1.000000
335 124 1.000000
3404 124 1.000000
337 125 1.000000
3604 125 1.000000
338 126 1.000000
3704 126 1.000000
340 127 1.000000
3904 127 1.000000
341 128 1.000000
4004 128 1.000000
343 129 1.000000
4204 129 1.000000
344 130 1.000000
4304 130 1.000000
345 131 1.000000
4404 131 1.000000
350 132 1.000000
4904 132 1.000000
351 133 1.000000
5004 133 1.000000
354 134 1.000000
5304 134 1.000000
356 135 1.000000
5504 135 1.000000
357 136 1.000000
5604 136 1.000000
358 137 1.000000
5704 137 1.000000
360 138 1.000000
5904 138 1.000000
364 139 1.000000
6304 139 1.000000
368 140 1.000000
6704 140 1.000000
369 141 1.000000
6804 141 1.000000
370 142 1.000000
6904 142 1.000000
373 143 1.000000
7204 143 1.000000
376 144 1.000000
7504 144 1.000000
380 145 1.000000
7904 145 1.000000
385 146 1.000000
8404 146 1.000000
389 147 1.000000
8804 147 1.000000
391 148 1.000000
9004 148 1.000000
392 149 1.000000
9104 149 1.000000
394 150 1.000000
9304 150 1.000000
395 151 1.000000
9404 151 1.000000
396 152 1.000000
9504 152 1.000000
399 153 1.000000
9804 153 1.000000
400 154 1.000000
9904 154 1.000000
408 155 1.000000
705 155 1.000000
409 156 1.000000
805 156 1.000000
410 157 1.000000
905 157 1.000000
411 158 1.000000
1005 158 1.000000
412 159 1.000000
1105 159 1.000000
413 160 1.000000
1205 160 1.000000
424 161 1.000000
2305 161 1.000000
425 162 1.000000
2405 162 1.000000
426 163 1.000000
2505 163 1.000000
427 164 1.000000
2605 164 1.000000
429 165 1.000000
2805 165 1.000000
430 166 1.000000
2905 166 1.000000
432 167 1.000000
3105 167 1.000000
433 168 1.000000
3205 168 1.000000
434 169 1.000000
3305 169 1.000000
435 170 1.000000
3405 170 1.000000
437 171 1.000000
3605 171 1.000000
439 172 1.000000
3805 172 1.000000
440 173 1.000000
3905 173 1.000000
444 174 1.000000
4305 174 1.000000
445 175 1.000000
4405 175 1.000000
447 176 1.000000
4605 176 1.000000
448 177 1.000000
4705 177 1.000000
449 178 1.000000
4805 178 1.000000
453 179 1.000000
5205 179 1.000000
454 180 1.000000
5305 180 1.000000
456 181 1.000000
5505 181 1.000000
460 182 1.000000
5905 182 1.000000
461 183 1.000000
6005 183 1.000000
462 184 1.000000
6105 184 1.000000
464 185 1.000000
6305 185 1.000000
465 186 1.000000
6405 186 1.000000
467 187 1.000000
6605 187 1.000000
469 188 1.000000
6805 188 1.000000
472 189 1.000000
7105 189 1.000000
473 190 1.000000
7205 190 1.000000
476 191 1.000000
7505 191 1.000000
479 192 1.000000
7805 192 1.000000
483 193 1.000000
8205 193 1.000000
488 194 1.000000
8705 194 1.000000
489 195 1.000000
8805 195 1.000000
490 196 1.000000
8905 196 1.000000
491 197 1.000000
9005 197 1.000000
493 198 1.000000
9205 198 1.000000
495 199 1.000000
9405 199 1.000000
498 200 1.000000
9705 200 1.000000
499 201 1.000000
9805 201 1.000000
500 202 1.000000
9905 202 1.000000
507 203 1.000000
606 203 1.000000
509 204 1.000000
806 204 1.000000
510 205 1.000000
906 205 1.000000
511 206 1.000000
1006 206 1.000000
512 207 1.000000
1106 207 1.000000
515 208 1.000000
1406 208 1.000000
516 209 1.000000
1506 209 1.000000
517 210 1.000000
1606 210 1.000000
519 211 1.000000
1806 211 1.000000
523 212 1.000000
2206 212 1.000000
524 213 1.000000
2306 213 1.000000
525 214 1.000000
2406 214 1.000000
526 215 1.000000
2506 215 1.000000
527 216 1.000000
2606 216 1.000000
530 217 1.000000
2906 217 1.000000
532 218 1.000000
3106 218 1.000000
537 219 1.000000
3606 219 1.000000
538 220 1.000000
3706 220 1.000000
539 221 1.000000
3806 221 1.000000
541 222 1.000000
4006 222 1.000000
542 223 1.000000
4106 223 1.000000
543 224 1.000000
4206 224 1.000000
545 225 1.000000
4406 225 1.000000
546 226 1.000000
4506 226 1.000000
550 227 1.000000
4906 227 1.000000
554 228 1.000000
5306 228 1.000000
557 229 1.000000
5606 229 1.000000
558 230 1.000000
5706 230 1.000000
561 231 1.000000
6006 231 1.000000
562 232 1.000000
6106 232 1.000000
564 233 1.000000
6306 233 1.000000
565 234 1.000000
6406 234 1.000000
566 235 1.000000
6506 235 1.000000
568 236 1.000000
6706 236 1.000000
569 237 1.000000
6806 237 1.000000
570 238 1.000000
6906 238 1.000000
574 239 1.000000
7306 239 1.000000
579 240 1.000000
7806 240 1.000000
580 241 1.000000
7906 241 1.000000
582 242 1.000000
8106 242 1.000000
583 243 1.000000
8206 243 1.000000
585 244 1.000000
8406 244 1.000000
587 245 1.000000
8606 245 1.000000
589 246 1.000000
8806 246 1.000000
590 247 1.000000
8906 247 1.000000
592 248 1.000000
9106 248 1.000000
596 249 1.000000
9506 249 1.000000
598 250 1.000000
9706 250 1.000000
600 251 1.000000
9906 251 1.000000
612 252 1.000000
1107 252 1.000000
613 253 1.000000
1207 253 1.000000
618 254 1.000000
1707 254 1.000000
619 255 1.000000
1807 255 1.000000
621 256 1.000000
2007 256 1.000000
623 257 1.000000
2207 257 1.000000
624 258 1.000000
2307 258 1.000000
628 259 1.000000
2707 259 1.000000
630 260 1.000000
2907 260 1.000000
632 261 1.000000
3107 261 1.000000
636 262 1.000000
3507 262 1.000000
637 263 1.000000
3607 263 1.000000
638 264 1.000000
3707 264 1.000000
640 265 1.000000
3907 265 1.000000
641 266 1.000000
4007 266 1.000000
642 267 1.000000
4107 267 1.000000
643 268 1.000000
4207 268 1.000000
644 269 1.000000
4307 269 1.000000
646 270 1.000000
4507 270 1.000000
647 271 1.000000
4607 271 1.000000
650 272 1.000000
4907 272 1.000000
655 273 1.000000
5407 273 1.000000
656 274 1.000000
5507 274 1.000000
657 275 1.000000
5607 275 1.000000
658 276 1.000000
5707 276 1.000000
659 277 1.000000
5807 277 1.000000
660 278 1.000000
5907 278 1.000000
661 279 1.000000
6007 279 1.000000
662 280 1.000000
6107 280 1.000000
664 281 1.000000
6307 281 1.000000
665 282 1.000000
6407 282 1.000000
668 283 1.000000
6707 283 1.000000
669 284 1.000000
6807 284 1.000000
673 285 1.000000
7207 285 1.000000
674 286 1.000000
7307 286 1.000000
675 287 1.000000
7407 287 1.000000
676 288 1.000000
7507 288 1.000000
677 289 1.000000
7607 289 1.000000
679 290 1.000000
7807 290 1.000000
683 291 1.000000
8207 291 1.000000
684 292 1.000000
8307 292 1.000000
686 293 1.000000
8507 293 1.000000
698 294 1.000000
9707 294 1.000000
699 295 1.000000
9807 295 1.000000
700 296 1.000000
9907 296 1.000000
711 297 1.000000
1008 297 1.000000
713 298 1.000000
1208 298 1.000000
716 299 1.000000
1508 299 1.000000
717 300 1.000000
1608 300 1.000000
718 301 1.000000
1708 301 1.000000
721 302 1.000000
2008 302 1.000000
724 303 1.000000
2308 303 1.000000
725 304 1.000000
2408 304 1.000000
728 305 1.000000
2708 305 1.000000
729 306 1.000000
2808 306 1.000000
731 307 1.000000
3008 307 1.000000
732 308 1.000000
3108 308 1.000000
733 309 1.000000
3208 309 1.000000
734 310 1.000000
3308 310 1.000000
735 311 1.000000
3408 311 1.000000
738 312 1.000000
3708 312 1.000000
744 313 1.000000
4308 313 1.000000
745 314 1.000000
4408 314 1.000000
746 315 1.000000
4508 315 1.000000
749 316 1.000000
4808 316 1.000000
750 317 1.000000
4908 317 1.000000
751 318 1.000000
5008 318 1.000000
754 319 1.000000
5308 319 1.000000
755 320 1.000000
5408 320 1.000000
758 321 1.000000
5708 321 1.000000
760 322 1.000000
5908 322 1.000000
762 323 1.000000
6108 323 1.000000
763 324 1.000000
6208 324 1.000000
764 325 1.000000
6308 325 1.000000
766 326 1.000000
6508 326 1.000000
768 327 1.000000
6708 327 1.000000
769 328 1.000000
6808 328 1.000000
770 329 1.000000
6908 329 1.000000
771 330 1.000000
7008 330 1.000000
773 331 1.000000
7208 331 1.000000
777 332 1.000000
7608 332 1.000000
778 333 1.000000
7708 333 1.000000
779 334 1.000000
7808 334 1.000000
780 335 1.000000
7908 335 1.000000
784 336 1.000000
8308 336 1.000000
788 337 1.000000
8708 337 1.000000
791 338 1.000000
9008 338 1.000000
792 339 1.000000
9108 339 1.000000
794 340 1.000000
9308 340 1.000000
795 341 1.000000
9408 341 1.000000
796 342 1.000000
9508 342 1.000000
800 343 1.000000
9908 343 1.000000
810 344 1.000000
909 344 1.000000
813 345 1.000000
1209 345 1.000000
816 346 1.000000
1509 346 1.000000
817 347 1.000000
1609 347 1.000000
821 348 1.000000
2009 348 1.000000
822 349 1.000000
2109 349 1.000000
823 350 1.000000
2209 350 1.000000
824 351 1.000000
2309 351 1.000000
825 352 1.000000
2409 352 1.000000
827 353 1.000000
2609 353 1.000000
830 354 1.000000
2909 354 1.000000
833 355 1.000000
3209 355 1.000000
836 356 1.000000
3509 356 1.000000
837 357 1.000000
3609 357 1.000000
839 358 1.000000
3809 358 1.000000
841 359 1.000000
4009 359 1.000000
844 360 1.000000
4309 360 1.000000
847 361 1.000000
4609 361 1.000000
848 362 1.000000
4709 362 1.000000
849 363 1.000000
4809 363 1.000000
852 364 1.000000
5109 364 1.000000
853 365 1.000000
5209 365 1.000000
854 366 1.000000
5309 366 1.000000
855 367 1.000000
5409 367 1.000000
856 368 1.000000
5509 368 1.000000
862 369 1.000000
6109 369 1.000000
863 370 1.000000
6209 370 1.000000
864 371 1.000000
6309 371 1.000000
865 372 1.000000
6409 372 1.000000
866 373 1.000000
6509 373 1.000000
867 374 1.000000
6609 374 1.000000
868 375 1.000000
6709 375 1.000000
869 376 1.000000
6809 376 1.000000
871 377 1.000000
7009 377 1.000000
872 378 1.000000
7109 378 1.000000
875 379 1.000000
7409 379 1.000000
876 380 1.000000
7509 380 1.000000
877 381 1.000000
7609 381 1.000000
878 382 1.000000
7709 382 1.000000
880 383 1.000000
7909 383 1.000000
886 384 1.000000
8509 384 1.000000
888 385 1.000000
8709 385 1.000000
889 386 1.000000
8809 386 1.000000
890 387 1.000000
8909 387 1.000000
891 388 1.000000
9009 388 1.000000
893 389 1.000000
9209 389 1.000000
897 390 1.000000
9609 390 1.000000
912 391 1.000000
1110 391 1.000000
913 392 1.000000
1210 392 1.000000
916 393 1.000000
1510 393 1.000000
918 394 1.000000
1710 394 1.000000
919 395 1.000000
1810 395 1.000000
920 396 1.000000
1910 396 1.000000
921 397 1.000000
2010 397 1.000000
922 398 1.000000
2110 398 1.000000
925 399 1.000000
2410 399 1.000000
926 400 1.000000
2510 400 1.000000
929 401 1.000000
2810 401 1.000000
930 402 1.000000
2910 402 1.000000
931 403 1.000000
3010 403 1.000000
932 404 1.000000
3110 404 1.000000
933 405 1.000000
3210 405 1.000000
936 406 1.000000
3510 406 1.000000
937 407 1.000000
3610 407 1.000000
939 408 1.000000
3810 408 1.000000
943 409 1.000000
4210 409 1.000000
944 410 1.000000
4310 410 1.000000
946 411 1.000000
4510 411 1.000000
947 412 1.000000
4610 412 1.000000
949 413 1.000000
4810 413 1.000000
950 414 1.000000
4910 414 1.000000
952 415 1.000000
5110 415 1.000000
954 416 1.000000
5310 416 1.000000
957 417 1.000000
5610 417 1.000000
958 418 1.000000
5710 418 1.000000
960 419 1.000000
5910 419 1.000000
961 420 1.000000
6010 420 1.000000
965 421 1.000000
6410 421 1.000000
966 422 1.000000
6510 422 1.000000
968 423 1.000000
6710 423 1.000000
969 424 1.000000
6810 424 1.000000
971 425 1.000000
7010 425 1.000000
972 426 1.000000
7110 426 1.000000
975 427 1.000000
7410 427 1.000000
976 428 1.000000
7510 428 1.000000
977 429 1.000000
7610 429 1.000000
984 430 1.000000
8310 430 1.000000
985 431 1.000000
8410 431 1.000000
986 432 1.000000
8510 432 1.000000
989 433 1.000000
8810 433 1.000000
990 434 1.000000
8910 434 1.000000
996 435 1.000000
9510 435 1.000000
997 436 1.000000
9610 436 1.000000
999 437 1.000000
9810 437 1.000000
1014 438 1.000000
1311 438 1.000000
1015 439 1.000000
1411 439 1.000000
1016 440 1.000000
1511 440 1.000000
1018 441 1.000000
1711 441 1.000000
1019 442 1.000000
1811 442 1.000000
1022 443 1.000000
2111 443 1.000000
1024 444 1.000000
2311 444 1.000000
1025 445 1.000000
2411 445 1.000000
1028 446 1.000000
2711 446 1.000000
1029 447 1.000000
2811 447 1.000000
1032 448 1.000000
3111 448 1.000000
1033 449 1.000000
3211 449 1.000000
1038 450 1.000000
3711 450 1.000000
1039 451 1.000000
3811 451 1.000000
1044 452 1.000000
4311 452 1.000000
1045 453 1.000000
4411 453 1.000000
1049 454 1.000000
4811 454 1.000000
1051 455 1.000000
5011 455 1.000000
1052 456 1.000000
5111 456 1.000000
1055 457 1.000000
5411 457 1.000000
1058 458 1.000000
5711 458 1.000000
1059 459 1.000000
5811 459 1.000000
1061 460 1.000000
6011 460 1.000000
1064 461 1.000000
6311 461 1.000000
1068 462 1.000000
6711 462 1.000000
1069 463 1.000000
6811 463 1.000000
1072 464 1.000000
7111 464 1.000000
1074 465 1.000000
7311 465 1.000000
1078 466 1.000000
7711 466 1.000000
1081 467 1.000000
8011 467 1.000000
1082 468 1.000000
8111 468 1.000000
1084 469 1.000000
8311 469 1.000000
1085 470 1.000000
8411 470 1.000000
1086 471 1.000000
8511 471 1.000000
1087 472 1.000000
8611 472 1.000000
1088 473 1.000000
8711 473 1.000000
1089 474 1.000000
8811 474 1.000000
1090 475 1.000000
8911 475 1.000000
1092 476 1.000000
9111 476 1.000000
1093 477 1.000000
9211 477 1.000000
1098 478 1.000000
9711 478 1.000000
1099 479 1.000000
9811 479 1.000000
1100 480 1.000000
9911 480 1.000000
1114 481 1.000000
1312 481 1.000000
1118 482 1.000000
1712 482 1.000000
1119 483 1.000000
1812 483 1.000000
1121 484 1.000000
2012 484 1.000000
1122 485 1.000000
2112 485 1.000000
1126 486 1.000000
2512 486 1.000000
1127 487 1.000000
2612 487 1.000000
1130 488 1.000000
2912 488 1.000000
1132 489 1.000000
3112 489 1.000000
1135 490 1.000000
3412 490 1.000000
1137 491 1.000000
3612 491 1.000000
1139 492 1.000000
3812 492 1.000000
1141 493 1.000000
4012 493 1.000000
1143 494 1.000000
4212 494 1.000000
1144 495 1.000000
4312 495 1.000000
1146 496 1.000000
4512 496 1.000000
1148 497 1.000000
4712 497 1.000000
1149 498 1.000000
4812 498 1.000000
1150 499 1.000000
4912 499 1.000000
1153 500 1.000000
5212 500 1.000000
1154 501 1.000000
5312 501 1.000000
1155 502 1.000000
5412 502 1.000000
1157 503 1.000000
5612 503 1.000000
1159 504 1.000000
5812 504 1.000000
1160 505 1.000000
5912 505 1.000000
1162 506 1.000000
6112 506 1.000000
1163 507 1.000000
6212 507 1.000000
1165 508 1.000000
6412 508 1.000000
1166 509 1.000000
6512 509 1.000000
1173 510 1.000000
7212 510 1.000000
1176 511 1.000000
7512 511 1.000000
1177 512 1.000000
7612 512 1.000000
1180 513 1.000000
7912 513 1.000000
1181 514 1.000000
8012 514 1.000000
1182 515 1.000000
8112 515 1.000000
1185 516 1.000000
8412 516 1.000000
1187 517 1.000000
8612 517 1.000000
1191 518 1.000000
9012 518 1.000000
1192 519 1.000000
9112 519 1.000000
1193 520 1.000000
9212 520 1.000000
1194 521 1.000000
9312 521 1.000000
1197 522 1.000000
9612 522 1.000000
1199 523 1.000000
9812 523 1.000000
1214 524 1.000000
1313 524 1.000000
1218 525 1.000000
1713 525 1.000000
1219 526 1.000000
1813 526 1.000000
1221 527 1.000000
2013 527 1.000000
1224 528 1.000000
2313 528 1.000000
1225 529 1.000000
2413 529 1.000000
1226 530 1.000000
2513 530 1.000000
1228 531 1.000000
2713 531 1.000000
1229 532 1.000000
2813 532 1.000000
1230 533 1.000000
2913 533 1.000000
1232 534 1.000000
3113 534 1.000000
1234 535 1.000000
3313 535 1.000000
1236 536 1.000000
3513 536 1.000000
1238 537 1.000000
3713 537 1.000000
1239 538 1.000000
3813 538 1.000000
1241 539 1.000000
4013 539 1.000000
1242 540 1.000000
4113 540 1.000000
1243 541 1.000000
4213 541 1.000000
1244 542 1.000000
4313 542 1.000000
1245 543 1.000000
4413 543 1.000000
1247 544 1.000000
4613 544 1.000000
1249 545 1.000000
4813 545 1.000000
1250 546 1.000000
4913 546 1.000000
1252 547 1.000000
5113 547 1.000000
1254 548 1.000000
5313 548 1.000000
1256 549 1.000000
5513 549 1.000000
1258 550 1.000000
5713 550 1.000000
1259 551 1.000000
5813 551 1.000000
1263 552 1.000000
6213 552 1.000000
1264 553 1.000000
6313 553 1.000000
1265 554 1.000000
6413 554 1.000000
1268 555 1.000000
6713 555 1.000000
1269 556 1.000000
6813 556 1.000000
1270 557 1.000000
6913 557 1.000000
1272 558 1.000000
7113 558 1.000000
1273 559 1.000000
7213 559 1.000000
1274 560 1.000000
7313 560 1.000000
1275 561 1.000000
7413 561 1.000000
1277 562 1.000000
7613 562 1.000000
1278 563 1.000000
7713 563 1.000000
1279 564 1.000000
7813 564 1.000000
1280 565 1.000000
7913 565 1.000000
1281 566 1.000000
8013 566 1.000000
1283 567 1.000000
8213 567 1.000000
1284 568 1.000000
8313 568 1.000000
1285 569 1.000000
8413 569 1.000000
1288 570 1.000000
8713 570 1.000000
1289 571 1.000000
8813 571 1.000000
1293 572 1.000000
9213 572 1.000000
1297 573 1.000000
9613 573 1.000000
1298 574 1.000000
9713 574 1.000000
1318 575 1.000000
1714 575 1.000000
1319 576 1.000000
1814 576 1.000000
1321 577 1.000000
2014 577 1.000000
1322 578 1.000000
2114 578 1.000000
1325 579 1.000000
2414 579 1.000000
1326 580 1.000000
2514 580 1.000000
1327 581 1.000000
2614 581 1.000000
1329 582 1.000000
2814 582 1.000000
1330 583 1.000000
2914 583 1.000000
1331 584 1.000000
3014 584 1.000000
1333 585 1.000000
3214 585 1.000000
1338 586 1.000000
3714 586 1.000000
1340 587 1.000000
3914 587 1.000000
1341 588 1.000000
4014 588 1.000000
1343 589 1.000000
4214 589 1.000000
1346 590 1.000000
4514 590 1.000000
1347 591 1.000000
4614 591 1.000000
1350 592 1.000000
4914 592 1.000000
1351 593 1.000000
5014 593 1.000000
1355 594 1.000000
5414 594 1.000000
1359 595 1.000000
5814 595 1.000000
1365 596 1.000000
6414 596 1.000000
1367 597 1.000000
6614 597 1.000000
1371 598 1.000000
7014 598 1.000000
1375 599 1.000000
7414 599 1.000000
1376 600 1.000000
7514 600 1.000000
1377 601 1.000000
7614 601 1.000000
1379 602 1.000000
7814 602 1.000000
1380 603 1.000000
7914 603 1.000000
1381 604 1.000000
8014 604 1.000000
1383 605 1.000000
8214 605 1.000000
1384 606 1.000000
8314 606 1.000000
1387 607 1.000000
8614 607 1.000000
1391 608 1.000000
9014 608 1.000000
1392 609 1.000000
9114 609 1.000000
1393 610 1.000000
9214 610 1.000000
1394 611 1.000000
9314 611 1.000000
1395 612 1.000000
9414 612 1.000000
1397 613 1.000000
9614 613 1.000000
1400 614 1.000000
9914 614 1.000000
1416 615 1.000000
1515 615 1.000000
1418 616 1.000000
1715 616 1.000000
1419 617 1.000000
1815 617 1.000000
1420 618 1.000000
1915 618 1.000000
1421 619 1.000000
2015 619 1.000000
1422 620 1.000000
2115 620 1.000000
1426 621 1.000000
2515 621 1.000000
1428 622 1.000000
2715 622 1.000000
1430 623 1.000000
2915 623 1.000000
1431 624 1.000000
3015 624 1.000000
1434 625 1.000000
3315 625 1.000000
1435 626 1.000000
3415 626 1.000000
1436 627 1.000000
3515 627 1.000000
1437 628 1.000000
3615 628 1.000000
1440 629 1.000000
3915 629 1.000000
1443 630 1.000000
4215 630 1.000000
1444 631 1.000000
4315 631 1.000000
1445 632 1.000000
4415 632 1.000000
1447 633 1.000000
4615 633 1.000000
1448 634 1.000000
4715 634 1.000000
1449 635 1.000000
4815 635 1.000000
1450 636 1.000000
4915 636 1.000000
1453 637 1.000000
5215 637 1.000000
1455 638 1.000000
5415 638 1.000000
1458 639 1.000000
5715 639 1.000000
1462 640 1.000000
6115 640 1.000000
1464 641 1.000000
6315 641 1.000000
1468 642 1.000000
6715 642 1.000000
1471 643 1.000000
7015 643 1.000000
1472 644 1.000000
7115 644 1.000000
1473 645 1.000000
7215 645 1.000000
1475 646 1.000000
7415 646 1.000000
1477 647 1.000000
7615 647 1.000000
1482 648 1.000000
8115 648 1.000000
1483 649 1.000000
8215 649 1.000000
1484 650 1.000000
8315 650 1.000000
1485 651 1.000000
8415 651 1.000000
1488 652 1.000000
8715 652 1.000000
1491 653 1.000000
9015 653 1.000000
1492 654 1.000000
9115 654 1.000000
1493 655 1.000000
9215 655 1.000000
1498 656 1.000000
9715 656 1.000000
1499 657 1.000000
9815 657 1.000000
1500 658 1.000000
9915 658 1.000000
1517 659 1.000000
1616 659 1.000000
1518 660 1.000000
1716 660 1.000000
1519 661 1.000000
1816 661 1.000000
1520 662 1.000000
1916 662 1.000000
1522 663 1.000000
2116 663 1.000000
1524 664 1.000000
2316 664 1.000000
1528 665 1.000000
2716 665 1.000000
1529 666 1.000000
2816 666 1.000000
1531 667 1.000000
3016 667 1.000000
1533 668 1.000000
3216 668 1.000000
1535 669 1.000000
3416 669 1.000000
1538 670 1.000000
3716 670 1.000000
1539 671 1.000000
3816 671 1.000000
1542 672 1.000000
4116 672 1.000000
1543 673 1.000000
4216 673 1.000000
1544 674 1.000000
4316 674 1.000000
1545 675 1.000000
4416 675 1.000000
1553 676 1.000000
5216 676 1.000000
1554 677 1.000000
5316 677 1.000000
1556 678 1.000000
5516 678 1.000000
1557 679 1.000000
5616 679 1.000000
1560 680 1.000000
5916 680 1.000000
1567 681 1.000000
6616 681 1.000000
1568 682 1.000000
6716 682 1.000000
1569 683 1.000000
6816 683 1.000000
1570 684 1.000000
6916 684 1.000000
1572 685 1.000000
7116 685 1.000000
1573 686 1.000000
7216 686 1.000000
1574 687 1.000000
7316 687 1.000000
1576 688 1.000000
7516 688 1.000000
1577 689 1.000000
7616 689 1.000000
1579 690 1.000000
7816 690 1.000000
1580 691 1.000000
7916 691 1.000000
1581 692 1.000000
8016 692 1.000000
1584 693 1.000000
8316 693 1.000000
1586 694 1.000000
8516 694 1.000000
1588 695 1.000000
8716 695 1.000000
1590 696 1.000000
8916 696 1.000000
1591 697 1.000000
9016 697 1.000000
1593 698 1.000000
9216 698 1.000000
1598 699 1.000000
9716 699 1.000000
1599 700 1.000000
9816 700 1.000000
1620 701 1.000000
1917 701 1.000000
1621 702 1.000000
2017 702 1.000000
1622 703 1.000000
2117 703 1.000000
1623 704 1.000000
2217 704 1.000000
1624 705 1.000000
2317 705 1.000000
1625 706 1.000000
2417 706 1.000000
1630 707 1.000000
2917 707 1.000000
1631 708 1.000000
3017 708 1.000000
1632 709 1.000000
3117 709 1.000000
1635 710 1.000000
3417 710 1.000000
1637 711 1.000000
3617 711 1.000000
1639 712 1.000000
3817 712 1.000000
1641 713 1.000000
4017 713 1.000000
1645 714 1.000000
4417 714 1.000000
1647 715 1.000000
4617 715 1.000000
1650 716 1.000000
4917 716 1.000000
1651 717 1.000000
5017 717 1.000000
1652 718 1.000000
5117 718 1.000000
1657 719 1.000000
5617 719 1.000000
1658 720 1.000000
5717 720 1.000000
1659 721 1.000000
5817 721 1.000000
1661 722 1.000000
6017 722 1.000000
1663 723 1.000000
6217 723 1.000000
1667 724 1.000000
6617 724 1.000000
1668 725 1.000000
6717 725 1.000000
1670 726 1.000000
6917 726 1.000000
1674 727 1.000000
7317 727 1.000000
1676 728 1.000000
7517 728 1.000000
